Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
BDCQ.SED2RDA,2012.09,1141.729906,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2012.12,1202.885823,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2013.03,1131.541677,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2013.06,1196.541963,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2013.09,1179.594616,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2013.12,1268.39272,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2014.03,1167.713678,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2014.06,1259.958384,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2014.09,1257.047741,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2014.12,1332.580834,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2015.03,1228.386267,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2015.06,1330.951971,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2015.09,1350.843167,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2015.12,1382.824786,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2016.03,1361.342899,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2016.06,1425.027898,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2016.09,1424.029138,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2016.12,1485.264514,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2017.03,1432.96114,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2017.06,1531.622242,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2017.09,1526.196016,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2017.12,1614.663571,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2018.03,1493.615327,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2018.06,1655.241661,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2018.09,1642.190843,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2018.12,1760.144958,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2019.03,1624.120945,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2019.06,1773.166831,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2019.09,1767.086717,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2019.12,1897.456548,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2020.03,1736.334115,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2020.06,1787.057852,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2020.09,1899.173932,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2020.12,1950.022759,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2021.03,1915.126043,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2021.06,2075.563861,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2021.09,2053.069316,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2021.12,2190.899875,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2022.03,2130.165599,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2022.06,2265.166196,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2022.09,2257.873667,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2022.12,2339.958932,,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2023.03,2303.537922,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2023.06,2449.879377,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2023.09,2461.501108,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2023.12,2568.270635,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2024.03,2494.15611,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDA,2024.06,2614.959366,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Actual,,
BDCQ.SED2RDS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Seasonally adjusted,,
BDCQ.SED2RDT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2RDT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Bay of Plenty,Trend,,
BDCQ.SED2REA,2011.06,173.777138,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Gisborne,Actual,,
BDCQ.SED2REA,2011.09,172.130757,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Gisborne,Actual,,
BDCQ.SED2REA,2011.12,185.021383,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Gisborne,Actual,,
